三重県,三重県立特別支援学校東紀州くろしお学園おわせ分校,尾鷲市,光ヶ丘町２８番６１号
三重県,九鬼センター（九鬼コミュニティーセンター）,尾鷲市,九鬼町２５５番地
三重県,亀山市立第二愛護園,亀山市,本町四丁目８番地２５号
三重県,亀山市立亀山東幼稚園,亀山市,本町一丁目９番地１７号
三重県,亀山市立亀山幼稚園,亀山市,江ケ室一丁目２番地１０号
三重県,亀山市職員会館,亀山市,本丸町５７７番地
三重県,亀山児童センター,亀山市,東御幸町６９番地５
三重県,亀山市立亀山中学校,亀山市,西丸町５６４番地
三重県,亀山市立第一愛護園,亀山市,南崎町７５１番地
三重県,亀山市総合保健福祉センター,亀山市,羽若町５４５番地
三重県,亀山市立みなみ保育園,亀山市,天神三丁目２番地３３
三重県,亀山市立昼生保育園,亀山市,中庄町６９５番地３
三重県,亀山勤労文化会館,亀山市,和田町１４８８番地１１５
三重県,亀山市立和田保育園,亀山市,和田町１４８８番地１６８
三重県,亀山市立井田川幼稚園,亀山市,みどり町５３番地１
三重県,亀山市立みずほ台幼稚園,亀山市,みずほ台１４番地２９５
三重県,亀山市立川崎南保育園,亀山市,長明寺町２５０番地２
三重県,亀山市立神辺保育園,亀山市,太岡寺町１２５９番地２
三重県,亀山市立関小学校,亀山市,関町木崎１４１６番地
三重県,亀山市関文化交流センター,亀山市,関町泉ヶ丘１０１１番地１
三重県,亀山市老人福祉関センター,亀山市,関町木崎９１２番地１
三重県,亀山市関町北部ふれあい交流センター,亀山市,関町会下１２６５番地２０
三重県,亀山市立関認定こども園アスレ,亀山市,関町木崎７８６番地
三重県,亀山市立亀山東小学校,亀山市,本町一丁目９番地９
三重県,亀山市立亀山西小学校,亀山市,本丸町５８５番地
三重県,亀山市西野公園,亀山市,野村二丁目５番地１号
三重県,亀山市立亀山南小学校,亀山市,天神三丁目１０番地２５号
三重県,亀山市立昼生小学校,亀山市,中庄町１４０５
三重県,亀山市西野公園体育館,亀山市,野村二丁目５番地１
三重県,亀山市東野公園体育館,亀山市,川合町１２８６番地４９
三重県,亀山市立井田川小学校,亀山市,みどり町５２番地
三重県,亀山市立中部中学校,亀山市,田村町７５番地
三重県,亀山市立川崎小学校,亀山市,能褒野町７７番地２２
三重県,亀山市立野登小学校,亀山市,両尾町２１２４番地
三重県,亀山市立白川小学校,亀山市,白木町２７３９番地
三重県,亀山市立神辺小学校,亀山市,太岡寺町１３１０番地
三重県,亀山市立関中学校,亀山市,関町新所１８６３番地
三重県,亀山市立加太小学校,亀山市,加太板屋４５６９番地
三重県,亀山市鈴鹿馬子唄会館,亀山市,関町沓掛２３４番地
三重県,亀山市東野公園,亀山市,川合町１２８６番地４９
三重県,亀山公園,亀山市,若山町４番地７
三重県,関Ｂ＆Ｇ海洋センター,亀山市,関町新所８番地
三重県,亀山市関総合スポーツ公園多目的グラウンド,亀山市,関町新所８番地
三重県,旧鳥羽市立小浜小学校校舎,鳥羽市,小浜町９７番地
三重県,旧鳥羽市立小浜小学校グラウンド,鳥羽市,小浜町９７番地
三重県,鳥羽市立鳥羽小学校校舎,鳥羽市,堅神町８０５番地２
三重県,鳥羽市立鳥羽小学校グラウンド,鳥羽市,堅神町８０５番地２
三重県,鳥羽市立鳥羽小学校体育館,鳥羽市,堅神町８０５番地２
三重県,鳥羽市民文化会館,鳥羽市,鳥羽三丁目８番３号
三重県,鳥羽市立安楽島小学校校舎,鳥羽市,安楽島町３７７番地
三重県,鳥羽市立安楽島小学校グラウンド,鳥羽市,安楽島町３７７番地
三重県,鳥羽市立安楽島小学校体育館,鳥羽市,安楽島町３７７番地
三重県,鳥羽市立鳥羽東中学校校舎,鳥羽市,安楽島町１４５１番地１９
三重県,鳥羽市立鳥羽東中学校グラウンド,鳥羽市,安楽島町１４５１番地１９
三重県,鳥羽市立鳥羽東中学校体育館,鳥羽市,安楽島町１４５１番地１９
三重県,鳥羽市立加茂小学校校舎,鳥羽市,岩倉町２７番地１
三重県,鳥羽市立加茂小学校グラウンド,鳥羽市,岩倉町２７番地１
三重県,鳥羽市立加茂小学校体育館,鳥羽市,岩倉町２７番地１
三重県,鳥羽市立加茂中学校校舎,鳥羽市,岩倉町１０５番地
三重県,鳥羽市立加茂中学校グラウンド,鳥羽市,岩倉町１０５番地
三重県,鳥羽市立加茂中学校体育館,鳥羽市,岩倉町１０５番地
三重県,鳥羽市立鏡浦小学校校舎,鳥羽市,浦村町１７４４番地１
三重県,鳥羽市立鏡浦小学校グラウンド,鳥羽市,浦村町１７４４番地１
三重県,鳥羽市立鏡浦小学校体育館,鳥羽市,浦村町１７４４番地１
三重県,鳥羽市立鏡浦小学校グラウンド,鳥羽市,浦村町１７４４番地１
三重県,鳥羽市立弘道小学校校舎,鳥羽市,相差町１０１４番地
三重県,鳥羽市立弘道小学校グラウンド,鳥羽市,相差町１０１４番地
三重県,鳥羽市立弘道小学校体育館,鳥羽市,相差町１０１４番地
三重県,鳥羽市立相差保育所校舎,鳥羽市,国崎町１４０番地
三重県,鳥羽市立相差保育所グラウンド,鳥羽市,国崎町１４０番地
三重県,鳥羽市立長岡中学校校舎,鳥羽市,相差町１９１０番地
三重県,鳥羽市立長岡中学校グラウンド,鳥羽市,相差町１９１０番地
三重県,鳥羽市立長岡中学校体育館,鳥羽市,相差町１９１０番地
三重県,鳥羽市立菅島小学校校舎,鳥羽市,菅島町１番地２
三重県,鳥羽市立菅島小学校グラウンド,鳥羽市,菅島町１番地２
三重県,菅島コミュニティアリーナ,鳥羽市,菅島町１番地２
三重県,旧鳥羽市立桃取小学校校舎,鳥羽市,桃取町２１番地２
三重県,旧鳥羽市立桃取小学校グラウンド,鳥羽市,桃取町２１番地２
三重県,桃取コミュニティアリーナ,鳥羽市,桃取町２１番地２
三重県,鳥羽市立答志小学校校舎,鳥羽市,答志町９４１番地１
三重県,鳥羽市立答志小学校グラウンド,鳥羽市,答志町９４１番地１
三重県,鳥羽市立答志中学校校舎,鳥羽市,答志町２２２０番地５
三重県,鳥羽市立答志中学校グラウンド,鳥羽市,答志町２２２０番地５
三重県,鳥羽市立答志中学校体育館,鳥羽市,答志町２２２０番地５
三重県,答志コミュニティアリーナ,鳥羽市,答志町９４１番地１
三重県,旧鳥羽市立坂手小学校校舎,鳥羽市,坂手町９３５番地
三重県,旧鳥羽市立坂手小学校グラウンド,鳥羽市,坂手町９３５番地
三重県,坂手コミュニティアリーナ,鳥羽市,坂手町９３５番地
三重県,神島開発総合センター,鳥羽市,神島町８５番地２
三重県,鳥羽市立神島小・中学校校舎,鳥羽市,神島町３５８番地３
三重県,鳥羽市立神島小・中学校グラウンド,鳥羽市,神島町３５８番地３
三重県,鳥羽市立神島小・中学校体育館,鳥羽市,神島町３５８番地３
三重県,三重県立鳥羽高等学校体育館,鳥羽市,安楽島町１４５９番地
三重県,三重県立鳥羽高等学校グラウンド,鳥羽市,安楽島町１４５９番地
三重県,鳥羽１丁目地下道（国道42号）,鳥羽市,鳥羽１丁目
三重県,旧甫母分校屋内運動場,熊野市,甫母町３６４番地
三重県,旧甫母分校グラウンド,熊野市,甫母町３６４番地
三重県,旧熊野市荒坂中学校屋内運動場,熊野市,二木島町４３２番地
三重県,旧熊野市立荒坂中学校グラウンド,熊野市,二木島町４３２番地
三重県,旧熊野市立遊木小学校屋内運動場,熊野市,遊木町１０８番地
三重県,旧熊野市立遊木小学校グラウンド,熊野市,遊木町１０８番地
三重県,熊野市立新鹿小中学校屋内運動場,熊野市,新鹿町９１６番地４
三重県,熊野市立新鹿小中学校グラウンド,熊野市,新鹿町９１６番地４
三重県,泊高齢者福祉拠点施設（旧泊保育所）,熊野市,磯崎町８５４番地
三重県,熊野市立木本小学校屋内運動場,熊野市,木本町３４９番地１０
三重県,熊野市立木本小学校グラウンド,熊野市,木本町３４９番地１０
三重県,熊野市立井戸小学校屋内運動場,熊野市,井戸町２３８番地
三重県,熊野市立井戸小学校グラウンド,熊野市,井戸町２３８番地
三重県,熊野市立木本中学校屋内運動場,熊野市,井戸町４８７７番地１
三重県,熊野市立木本中学校グラウンド,熊野市,井戸町４８７７番地１
三重県,熊野市保健福祉センター,熊野市,井戸町１１５０番地
三重県,熊野市立有馬小学校屋内運動場,熊野市,有馬町５３０番地
三重県,熊野市立有馬小学校グラウンド,熊野市,有馬町５３０番地
三重県,熊野市立有馬中学校屋内運動場,熊野市,有馬町１３９８番地
三重県,熊野市立有馬中学校グラウンド,熊野市,有馬町１３９８番地
三重県,熊野市立金山小学校屋内運動場,熊野市,金山町２３７０番地２
三重県,熊野市立金山小学校グラウンド,熊野市,金山町２３７０番地２
三重県,熊野市立飛鳥中学校屋内運動場,熊野市,飛鳥町小阪４９９番地
三重県,熊野市立飛鳥中学校グラウンド,熊野市,飛鳥町小阪４９９番地
三重県,熊野市立飛鳥小学校屋内運動場,熊野市,飛鳥町野口３７５番地
三重県,熊野市立飛鳥小学校グラウンド,熊野市,飛鳥町野口３７５番地
三重県,熊野市立五郷中学校屋内運動場,熊野市,五郷町桃崎１６９８番地１
三重県,熊野市立五郷中学校グラウンド,熊野市,五郷町桃崎１６９８番地１
三重県,熊野市立神上小・中学校屋内運動場,熊野市,神川町神上６３番地
三重県,熊野市立神上小・中学校グラウンド,熊野市,神川町神上６３番地
三重県,旧熊野市立育生小学校屋内運動場,熊野市,育生町尾川４１番地
三重県,旧熊野市立育生小学校グラウンド,熊野市,育生町尾川４１番地
三重県,熊野市紀和コミュニティセンター,熊野市,紀和町板屋８２番地
三重県,上川生活改善センター,熊野市,紀和町和気７０９番地
三重県,いなべ市立北勢中学校体育館,いなべ市,北勢町阿下喜2480番地
三重県,いなべ市立北勢中学校グラウンド,いなべ市,北勢町阿下喜2480番地
三重県,いなべ市立十社小学校体育館,いなべ市,北勢町畑毛634番地
三重県,いなべ市立十社小学校グラウンド,いなべ市,北勢町畑毛634番地
三重県,いなべ市立治田小学校体育館,いなべ市,北勢町東村30番地1
三重県,いなべ市立治田小学校グラウンド,いなべ市,北勢町東村30番地1
三重県,いなべ市立山郷小学校体育館,いなべ市,北勢町大辻新田276番地
三重県,いなべ市立山郷小学校グラウンド,いなべ市,北勢町大辻新田276番地
三重県,いなべ市立員弁中学校体育館,いなべ市,員弁町大泉新田1739番地
三重県,いなべ市立員弁中学校グラウンド,いなべ市,員弁町大泉新田1739番地
三重県,いなべ市立員弁東小学校体育館,いなべ市,員弁町大泉1201番地
三重県,いなべ市立員弁東小学校グラウンド,いなべ市,員弁町大泉1201番地
三重県,いなべ市員弁運動公園体育館,いなべ市,員弁町楚原936番地
三重県,いなべ市員弁運動公園運動場,いなべ市,員弁町楚原936番地
三重県,いなべ市立大安中学校体育館,いなべ市,大安町石榑東2977番地
三重県,いなべ市立大安中学校運動場,いなべ市,大安町石榑東2977番地
三重県,いなべ市立石榑小学校体育館,いなべ市,大安町石榑南611番地
三重県,いなべ市立石榑小学校運動場,いなべ市,大安町石榑南611番地
三重県,いなべ市立丹生川小学校体育館,いなべ市,大安町丹生川中1189番地
三重県,いなべ市立丹生川小学校運動場,いなべ市,大安町丹生川中1189番地
三重県,いなべ市立三里小学校体育館,いなべ市,大安町平塚1247番地
三重県,いなべ市立三里小学校運動場,いなべ市,大安町平塚1247番地
三重県,いなべ市立笠間小学校体育館,いなべ市,大安町門前561番地
三重県,いなべ市立笠間小学校運動場,いなべ市,大安町門前561番地
三重県,いなべ市藤原文化センター,いなべ市,藤原町市場493番地1
三重県,いなべ市藤原運動場,いなべ市,藤原町市場493番地1
三重県,いなべ市立藤原中学校体育館,いなべ市,藤原町市場491番地
三重県,いなべ市立藤原中学校運動場,いなべ市,藤原町市場491番地
三重県,いなべ市立東藤原小学校体育館,いなべ市,藤原町石川989番地
三重県,いなべ市立東藤原小学校運動場,いなべ市,藤原町石川989番地
三重県,いなべ市立中里小学校体育館,いなべ市,藤原町上相場828番地
三重県,いなべ市立中里小学校運動場,いなべ市,藤原町上相場828番地
三重県,いなべ市立員弁西小学校体育館,いなべ市,員弁町笠田新田607番地
三重県,いなべ市立員弁西小学校運動場,いなべ市,員弁町笠田新田607番地
三重県,農業公園梅林公園直売所,いなべ市,藤原町鼎342番地
三重県,ふじわら高齢者生活支援センターいこい,いなべ市,藤原町川合790番地
三重県,いなべ市立ふじわら保育園,いなべ市,藤原町川合770番地
三重県,久下地下道（国道365号）,いなべ市,大安町丹生川久下
三重県,志摩市浜島生涯学習センター,志摩市,浜島町浜島７５５番地
三重県,志摩市立浜島幼保園,志摩市,浜島町浜島７０９番地
三重県,志摩市立浜島中学校体育館,志摩市,浜島町塩屋６０４番地５
三重県,志摩市迫塩社会体育館,志摩市,浜島町迫子４９７番地
三重県,志摩市桧山路生涯学習センター,志摩市,浜島町桧山路９６番地２
三重県,志摩市立大王小学校体育館,志摩市,大王町波切８７７番地３
三重県,志摩市大王公民館〔波切公民館）,志摩市,大王町波切３９０２番地２
三重県,志摩市大王柔剣道場,志摩市,大王町波切４７７番地２
三重県,志摩市ともやま公園野外活動センター,志摩市,大王町波切２１９９番地
三重県,志摩市立大王中学校,志摩市,大王町波切１５０６番地２
三重県,志摩市船越社会体育館,志摩市,大王町船越１８０５番地
三重県,志摩市立旧船越中学校体育館,志摩市,大王町船越１９０３番地
三重県,畔名地区防災施設,志摩市,大王町畔名１００４番地
三重県,志摩市名田地区公民館,志摩市,大王町名田１７９番地
三重県,志摩市間崎地区防災施設,志摩市,志摩町和具４３５４番地１
三重県,志摩市志摩文化会館,志摩市,志摩町和具５３５番地
三重県,志摩市立志摩中学校体育館,志摩市,志摩町和具３０３番地
三重県,志摩市片田共同福祉施設,志摩市,志摩町片田２３４４番地２
三重県,志摩市片田社会体育館,志摩市,志摩町片田２３９１番地１
三重県,志摩市立旧布施田小学校体育館,志摩市,志摩町布施田１０１６番地５
三重県,志摩市立旧越賀小学校体育館,志摩市,志摩町越賀１５７２番地
三重県,志摩市立旧御座小学校体育館,志摩市,志摩町御座６３０番地
三重県,志摩市御座コミュニティセンター,志摩市,志摩町御座７０１番地１
三重県,志摩市鵜方児童館,志摩市,阿児町鵜方１４０４番地３
三重県,志摩市阿児神杣多目的集会所,志摩市,阿児町鵜方２６８２番地３９３
三重県,志摩市鵜方公民館（志摩市中央公民館）,志摩市,阿児町鵜方１９７５番地
三重県,志摩市立鵜方小学校体育館,志摩市,阿児町鵜方１７７５番地
三重県,志摩市阿児アリーナ,志摩市,阿児町神明１０７４番地１４
三重県,志摩市うらじろ集会所,志摩市,阿児町神明１１４１番地３
三重県,志摩市立神明小学校体育館,志摩市,阿児町神明５２２番地１
三重県,志摩市立神ふれあいセンター,志摩市,阿児町立神２０５６番地
三重県,志摩市立志島小学校体育館,志摩市,阿児町志島５３２番地
三重県,志摩市志島地区公民館,志摩市,阿児町志島９４番地
三重県,志摩市立東海中学校体育館,志摩市,阿児町甲賀２０８８番地１
三重県,志摩市立旧安乗中学校体育館,志摩市,阿児町国府３７０５番地２
三重県,志摩市立安乗保育所,志摩市,阿児町安乗６２９番地１
三重県,志摩市安乗漁民センター,志摩市,阿児町安乗１０７０番地
三重県,志摩市山田集会所,志摩市,磯部町山田３１３番地６
三重県,志摩市磯部ふれあい公園総合体育館,志摩市,磯部町恵利原５５７番地１
三重県,志摩市立磯部中学校体育館,志摩市,磯部町恵利原１３００番地
三重県,志摩市山原集会所,志摩市,磯部町山原２４０番地
三重県,志摩市成基社会体育館,志摩市,磯部町山原７８５番地
三重県,志摩市立ひのでが丘保育所,志摩市,磯部町坂崎１５１７番地
三重県,志摩市渡鹿野島コミュニティ公園,志摩市,磯部町渡鹿野３７０番地４
三重県,志摩市旧的矢小・中学校体育館,志摩市,磯部町的矢８４０番地
三重県,志摩市梶防集会所,志摩市,磯部町迫間１６６９番地１
三重県,志摩市立浜島小学校体育館,志摩市,浜島町浜島１１１２番地
三重県,志摩市迫間文化会館,志摩市,磯部町迫間５２６番地１
三重県,志摩市立鵜方保育所,志摩市,阿児町鵜方237番地
三重県,志摩市立磯部幼保園・磯部子育て支援センター,志摩市,磯部町恵利原1275番地
三重県,伊賀市立府中小学校校舎,伊賀市,東条８８
三重県,伊賀市立府中小学校屋内運動場,伊賀市,東条８８
三重県,伊賀市立府中小学校運動場,伊賀市,東条８８
三重県,伊賀市立城東中学校校舎,伊賀市,印代４５０
三重県,伊賀市立城東中学校運動場,伊賀市,印代４５０
三重県,伊賀市立城東中学校屋内運動場,伊賀市,印代４５０
三重県,旧伊賀市立丸柱小学校校舎,伊賀市,諏訪８３９
三重県,旧伊賀市立丸柱小学校屋内運動場,伊賀市,諏訪８３９
三重県,旧伊賀市立丸柱小学校運動場,伊賀市,諏訪８３９
三重県,旧伊賀市立諏訪保育所園舎,伊賀市,諏訪４２２
三重県,諏訪地区市民センター,伊賀市,諏訪２４３８－３
三重県,伊賀市立三訪小学校校舎,伊賀市,三田１６５２
三重県,伊賀市立三訪小学校屋内運動場,伊賀市,三田１６５２
三重県,伊賀市立三訪小学校運動場,伊賀市,三田１６５２
三重県,旧伊賀市立諏訪保育所園庭,伊賀市,諏訪４２２
三重県,伊賀市立新居保育所園舎,伊賀市,西高倉４６４２番地１
三重県,伊賀市立長田小学校校舎,伊賀市,長田２３１２番地１
三重県,伊賀市立長田小学校屋内運動場,伊賀市,長田２３１２番地１
三重県,伊賀市立長田小学校運動場,伊賀市,長田２３１２番地１
三重県,伊賀市立成和西小学校校舎,伊賀市,大内６２４
三重県,伊賀市立成和西小学校屋内運動場,伊賀市,大内６２４
三重県,伊賀市立成和西小学校運動場,伊賀市,大内６２４
三重県,伊賀市立新居保育所園庭,伊賀市,西高倉４６４２番地１
三重県,伊賀市立依那古保育所園舎,伊賀市,市部１１番地１
三重県,伊賀市立依那古小学校校舎,伊賀市,沖２６５
三重県,伊賀市立依那古小学校屋内運動場,伊賀市,沖２６５
三重県,伊賀市立依那古小学校運動場,伊賀市,沖２６５
三重県,伊賀市立依那古保育所園庭,伊賀市,市部１１番地１
三重県,旧伊賀市立比自岐保育所園舎,伊賀市,比自岐７０６
三重県,旧伊賀市立丸山中学校校舎,伊賀市,才良８００
三重県,旧伊賀市立丸山中学校屋内運動場,伊賀市,才良８００
三重県,旧伊賀市立丸山中学校運動場,伊賀市,才良８００
三重県,伊賀市立神戸小学校校舎,伊賀市,上神戸４０
三重県,伊賀市立神戸小学校屋内運動場,伊賀市,上神戸４０
三重県,伊賀市立神戸小学校運動場,伊賀市,上神戸４０
三重県,旧伊賀市立比自岐保育所園庭,伊賀市,比自岐７０６
三重県,伊賀市立神戸保育所園舎,伊賀市,上神戸７６４番地３
三重県,旧伊賀市立成和中学校校舎,伊賀市,上之庄２７１１
三重県,旧伊賀市立成和中学校屋内運動場,伊賀市,上之庄２７１１
三重県,旧伊賀市立成和中学校運動場,伊賀市,上之庄２７１１
三重県,伊賀市立成和東小学校校舎,伊賀市,猪田１３５０
三重県,伊賀市立成和東小学校屋内運動場,伊賀市,猪田１３５０
三重県,伊賀市立成和東小学校運動場,伊賀市,猪田１３５０
三重県,伊賀市立神戸保育所園庭,伊賀市,上神戸７６４番地３
三重県,伊賀市立猪田保育所園舎,伊賀市,猪田１４７０番地1
三重県,伊賀市立猪田保育所園庭,伊賀市,猪田１４７０番地1
三重県,伊賀市立依那古第2保育所園舎,伊賀市,上郡５６番地１
三重県,伊賀市立中瀬小学校校舎,伊賀市,西明寺１０５
三重県,伊賀市立中瀬小学校屋内運動場,伊賀市,西明寺１０５
三重県,伊賀市立中瀬小学校運動場,伊賀市,西明寺１０５
三重県,伊賀市教育研究センター校舎,伊賀市,上友生７８５
三重県,伊賀市教育研究センター体育館,伊賀市,上友生７８５
三重県,伊賀市教育研究センターグラウンド,伊賀市,上友生７８５
三重県,伊賀市立緑ヶ丘中学校校舎,伊賀市,緑ヶ丘本町４１５３
三重県,伊賀市立緑ヶ丘中学校屋内運動場,伊賀市,緑ヶ丘本町４１５３
三重県,伊賀市立緑ヶ丘中学校運動場,伊賀市,緑ヶ丘本町４１５３
三重県,伊賀市立依那古第2保育所園庭,伊賀市,上郡５６番地１
三重県,伊賀市立しろなみ保育所園舎,伊賀市,久米町１０３番地１
三重県,学校法人白鳳幼稚園,伊賀市,上野伊予町１０６７番地１
三重県,学校法人白鳳幼稚園,伊賀市,上野伊予町１０６７番地３
三重県,伊賀市立崇広中学校校舎,伊賀市,上野丸之内７８
三重県,伊賀市立崇広中学校屋内運動場,伊賀市,上野丸之内７８
三重県,伊賀市立崇広中学校運動場,伊賀市,上野丸之内７８
三重県,旧伊賀市立花垣小学校校舎,伊賀市,予野９６６９
三重県,旧伊賀市立花垣小学校屋内運動場,伊賀市,予野９６６９
三重県,旧伊賀市立花垣小学校運動場,伊賀市,予野９６６９
三重県,伊賀市立しろなみ保育所園庭,伊賀市,久米町１０３番地１
三重県,三重県立ゆめドームうえの,伊賀市,ゆめが丘一丁目1番地３
三重県,旧伊賀市立古山小学校校舎,伊賀市,蔵縄手４４０番地１
三重県,旧伊賀市立古山小学校運動場,伊賀市,蔵縄手４４０番地１
三重県,旧伊賀市立古山小学校屋内運動場,伊賀市,蔵縄手４４０番地１
三重県,伊賀市立友生小学校校舎,伊賀市,ゆめが丘２丁目１１
三重県,伊賀市立友生小学校運動場,伊賀市,ゆめが丘２丁目１１
三重県,伊賀市立友生小学校屋内運動場,伊賀市,ゆめが丘２丁目１１
三重県,伊賀市立比自岐小学校校舎,伊賀市,比自岐５１２番地
三重県,伊賀市立比自岐小学校運動場,伊賀市,比自岐５１２番地
三重県,伊賀市立比自岐小学校屋内運動場,伊賀市,比自岐５１２番地
三重県,伊賀市立新居小学校校舎,伊賀市,西高倉３１４６番地
三重県,伊賀市立新居小学校屋内運動場,伊賀市,西高倉３１４６番地
三重県,伊賀市立新居小学校運動場,伊賀市,西高倉３１４６番地
三重県,伊賀市立上野東小学校校舎,伊賀市,緑ヶ丘中町４３５２
三重県,伊賀市立上野東小学校屋内運動場,伊賀市,緑ヶ丘中町４３５２
三重県,伊賀市立上野東小学校運動場,伊賀市,緑ヶ丘中町４３５２
三重県,伊賀市立上野西小学校校舎,伊賀市,上野丸之内１１２
三重県,三重県立伊賀白鳳高等学校体育館,伊賀市,緑ケ丘西町２２７０番地の１
三重県,三重県立伊賀白鳳高等学校運動場,伊賀市,緑ケ丘西町２２７０番地の１
三重県,伊賀市立上野西小学校屋内運動場,伊賀市,上野丸之内１１２
三重県,伊賀市立上野西小学校運動場,伊賀市,上野丸之内１１２
三重県,伊賀市立久米小学校校舎,伊賀市,久米町５４４番地
三重県,伊賀市立久米小学校屋内運動場,伊賀市,久米町５４４番地
三重県,伊賀市立久米小学校運動場,伊賀市,久米町５４４番地
三重県,旧伊賀市立柘植保育園園舎,伊賀市,柘植町２３５７番地１
三重県,伊賀市立柘植小学校校舎,伊賀市,柘植町２３４３
三重県,伊賀市立柘植小学校運動場,伊賀市,柘植町２３４３
三重県,伊賀市立柘植中学校屋内運動場,伊賀市,柘植町１８８１
三重県,伊賀市立柘植中学校運動場,伊賀市,柘植町１８８１
三重県,旧伊賀市立柘植保育園園庭,伊賀市,柘植町２３５７番地１
三重県,いがまち人権センター,伊賀市,柘植町８８９８
三重県,柘植老人憩いの家,伊賀市,柘植町８６８７番地１
三重県,伊賀市立柘植保育園園舎,伊賀市,拓植町１８８８番地
三重県,伊賀市立柘植保育園園庭,伊賀市,拓植町１８８８番地
三重県,いがまち保健福祉センター,伊賀市,愛田５１３
三重県,伊賀市立霊峰中学校屋内運動場,伊賀市,新堂１６０
三重県,伊賀市立霊峰中学校運動場,伊賀市,新堂１６０
三重県,伊賀市立西柘植小学校屋内運動場,伊賀市,新堂１６０
三重県,伊賀市立西柘植小学校運動場,伊賀市,新堂１６０
三重県,伊賀市立西柘植保育園園舎,伊賀市,新堂１１８番地１
三重県,伊賀市立西柘植保育園園庭,伊賀市,新堂１１８番地１
三重県,伊賀市立希望ヶ丘保育園園舎,伊賀市,希望ヶ丘西四丁目５番３０
三重県,伊賀市立壬生野小学校校舎,伊賀市,川東１７８６－３
三重県,伊賀市立壬生野小学校運動場,伊賀市,川東１７８６－３
三重県,伊賀市立希望ヶ丘保育園園庭,伊賀市,希望ヶ丘西四丁目５番３０
三重県,伊賀市立壬生野保育園園舎,伊賀市,川東２６５２
三重県,伊賀市立壬生野保育園園庭,伊賀市,川東２６５２
三重県,伊賀市立島ヶ原小・中学校校舎,伊賀市,島ヶ原５１４番地２
三重県,伊賀市立島ヶ原小・中学校屋内運動場,伊賀市,島ヶ原５１４番地２
三重県,伊賀市立島ヶ原小・中学校運動場,伊賀市,島ヶ原５１４番地２
三重県,旧伊賀市立鞆田小学校運動場,伊賀市,中友田１０００番地
三重県,旧伊賀市立鞆田小学校屋内運動場,伊賀市,中友田１０００番地
三重県,伊賀市立ともだ保育所園庭,伊賀市,中友田１３１１番地の１
三重県,伊賀市立ともだ保育所園舎,伊賀市,中友田１３１１番地の１
三重県,伊賀市立阿山小学校運動場,伊賀市,馬場１０４５番地
三重県,伊賀市立阿山小学校屋内運動場,伊賀市,馬場１０４５番地
三重県,伊賀市立あやま保育所園庭,伊賀市,馬場１０９０番地の２
三重県,伊賀市立あやま保育所園舎,伊賀市,馬場１０９０番地の２
三重県,阿山保健福祉センター,伊賀市,馬場１１２８番地の１
三重県,伊賀市立阿山中学校運動場,伊賀市,千貝１０番地
三重県,伊賀市立阿山中学校屋内運動場,伊賀市,千貝１０番地
三重県,伊賀市立玉滝小学校運動場,伊賀市,玉滝９５３６番地の２
三重県,伊賀市立玉滝小学校屋内運動場,伊賀市,玉滝９５３６番地の２
三重県,伊賀市立たまたき保育所園庭,伊賀市,玉滝９５３０番地の１
三重県,伊賀市立たまたき保育所園舎,伊賀市,玉滝９５３０番地の１
三重県,旧伊賀市立まるばしら保育所園庭,伊賀市,丸柱８３７番地
三重県,旧伊賀市立まるばしら保育所園舎,伊賀市,丸柱８３７番地
三重県,伊賀市立大山田中学校校舎,伊賀市,平田６５５番地
三重県,伊賀市立大山田中学校運動場,伊賀市,平田６５５番地
三重県,伊賀市立大山田中学校屋内運動場,伊賀市,平田６５５番地
三重県,伊賀市立大山田小学校校舎,伊賀市,平田２５番地
三重県,伊賀市立大山田小学校運動場,伊賀市,平田２５番地
三重県,伊賀市立大山田小学校屋内運動場,伊賀市,平田２５番地
三重県,大山田農村環境改善センター,伊賀市,平田６５０番地
三重県,ライトピアおおやまだ,伊賀市,奥馬野１７番地
三重県,青山児童屋内運動場,伊賀市,腰山３５４番地
三重県,青山矢持グラウンド,伊賀市,腰山３５４番地
三重県,青山高尾体育館,伊賀市,高尾２５０５番地
三重県,青山高尾グラウンド,伊賀市,高尾２５０５番地
三重県,伊賀市立さくら保育園園舎,伊賀市,阿保１１５２番地
三重県,伊賀市立青山小学校運動場,伊賀市,阿保１７８９番地
三重県,伊賀市立青山小学校体育館,伊賀市,阿保１７８９番地
三重県,伊賀市立青山中学校運動場,伊賀市,阿保１８７０番地
三重県,伊賀市立青山中学校体育館,伊賀市,阿保１８７０番地
三重県,三重県立上野高等学校体育館,伊賀市,上野丸之内１０７番地
三重県,三重県立上野高等学校運動場,伊賀市,上野丸之内１０７番地
三重県,三重県立あけぼの学園高等学校体育館,伊賀市,川東４１２
三重県,三重県立あけぼの学園高等学校運動場,伊賀市,川東４１２
三重県,きじが台地区市民センター,伊賀市,上神戸４５６０番地９５
三重県,桃青の丘幼稚園園舎,伊賀市,上野丸之内１７７番地の１
三重県,桃青の丘幼稚園園庭,伊賀市,上野丸之内１７７番地の１
三重県,上野南部地区市民センター,伊賀市,上野桑町１４１２
三重県,伊賀市立島ヶ原保育所園舎,伊賀市,島ヶ原４７３６番地
三重県,伊賀市立島ヶ原保育所園庭,伊賀市,島ヶ原４７３６番地
